Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Jordan,,0.10000000149011612,1.5009716965988694e-28,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.032355841249227524,5.0,298.8116455078125,0.10000000149011612,2.200000047683716
Kazakhstan,,0.10000000149011612,7.431654795594898e-36,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.010123412124812603,5.0,299.69268798828125,0.10000000149011612,2.200000047683716
Kenya,,0.10000000149011612,4.327953458951728e-22,1.0,0.019999999552965164,0.009999999776482582,-0.19999995827674866,0.0010000000474974513,0.0934964120388031,5.0,296.0985412597656,0.10000000149011612,2.200000047683716
Kiribati,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.006598453037440777,5.0,299.8197937011719,0.10000000149011612,2.200000047683716
Kuwait,,0.10000000149011612,1.1100987131206681e-23,1.0,0.019999999552965164,0.009999999776482582,-0.19999998807907104,0.0010000000474974513,0.07195079326629639,5.0,297.0853271484375,0.10000000149011612,2.200000047683716
Kyrgyzstan,,0.10000000149011612,2.431172374663125e-22,1.0,0.019999999552965164,0.009999999776482582,-0.19999995827674866,0.0010000000474974513,0.08952753245830536,5.0,296.271484375,0.10000000149011612,2.200000047683716
Latvia,,0.10000000149011612,2.1175713567074365e-15,1.0,0.019999999552965164,0.009999999776482582,-0.19999083876609802,0.0010000021429732442,0.27727773785591125,5.0,286.9219665527344,0.10000000149011612,2.200000047683716
Lebanon,,0.10000000149011612,3.770905755742946e-30,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.024927686899900436,5.0,299.1161804199219,0.10000000149011612,2.200000047683716
Lesotho,,0.10000000149011612,7.968985331026689e-29,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.030931612476706505,5.0,298.8699035644531,0.10000000149011612,2.200000047683716
Liberia,,0.10000000149011612,3.2776008136405687e-19,1.0,0.019999999552965164,0.009999999776482582,-0.19999955594539642,0.0010000000474974513,0.14984960854053497,5.0,293.405517578125,0.10000000149011612,2.200000047683716
Libya,,0.10000000149011612,4.938949601436389e-28,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.035181570798158646,5.0,298.6930236816406,0.10000000149011612,2.200000047683716
Liechtenstein,,0.10000000149011612,2.091496247025315e-11,1.0,0.019999999552965164,0.009999999776482582,-0.19978414475917816,0.0010003678034991026,0.5176058411598206,5.0,273.8263854980469,0.10000000894069672,2.200000047683716
Lithuania,,0.10000000149011612,7.363877473064008e-34,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.013787343166768551,5.0,299.5552062988281,0.10000000149011612,2.200000047683716
Luxembourg,,0.10000000149011612,2.98419985036801e-18,1.0,0.019999999552965164,0.009999999776482582,-0.19999903440475464,0.0010000000474974513,0.1750498265028,5.0,292.15142822265625,0.10000000149011612,2.200000047683716
Madagascar,,0.10000000149011612,5.806820952899971e-13,1.0,0.019999999552965164,0.009999999776482582,-0.19993695616722107,0.0010000495240092278,0.4076443016529083,5.0,279.94830322265625,0.10000000149011612,2.200000047683716
Malawi,,0.10000000149011612,2.7203239861531614e-29,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.028634747490286827,5.0,298.964599609375,0.10000000149011612,2.200000047683716
Malaysia,,0.10000000149011612,1.3426895959500455e-34,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.012284597381949425,5.0,299.6119079589844,0.10000000149011612,2.200000047683716
Maldives,,0.10000000149011612,6.846397952031663e-33,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.01606397144496441,5.0,299.46783447265625,0.10000000149011612,2.200000047683716
Mali,,0.10000000149011612,1.4068853532502626e-26,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.044645149260759354,5.0,298.29052734375,0.10000000149011612,2.200000047683716
Malta,,0.10000000149011612,5.120163190999727e-13,1.0,0.019999999552965164,0.009999999776482582,-0.19993965327739716,0.0010000462643802166,0.40377819538116455,5.0,280.136474609375,0.10000000149011612,2.200000047683716
Marshall Islands,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0012477855198085308,5.0,299.9940490722656,0.10000000149011612,2.200000047683716
Mauritania,,0.10000000149011612,3.1534481486938653e-32,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.017838645726442337,5.0,299.3978271484375,0.10000000149011612,2.200000047683716
Mauritius,,0.10000000149011612,2.341726201577587e-26,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.04631495103240013,5.0,298.2186279296875,0.10000000149011612,2.200000047683716
Mexico,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0065383752807974815,5.0,299.822021484375,0.10000000149011612,2.200000047683716
Monaco,,0.10000000149011612,3.848269864467789e-17,1.0,0.019999999552965164,0.009999999776482582,-0.1999976933002472,0.001000000280328095,0.2099737673997879,5.0,290.4202575683594,0.10000000149011612,2.200000047683716
Mongolia,,0.10000000149011612,6.324677787787961e-14,1.0,0.019999999552965164,0.009999999776482582,-0.19997058808803558,0.001000014366582036,0.3504057228565216,5.0,283.0517578125,0.10000000149011612,2.200000047683716
Montenegro,,0.10000000149011612,1.946604532567734e-16,1.0,0.019999999552965164,0.009999999776482582,-0.1999959647655487,0.0010000006295740604,0.2347978949546814,5.0,289.12640380859375,0.10000000149011612,2.200000047683716
Morocco,,0.10000000149011612,1.0264753305870819e-35,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.010346068069338799,5.0,299.68450927734375,0.10000000149011612,2.200000047683716
Mozambique,,0.10000000149011612,3.12976224780369e-20,1.0,0.019999999552965164,0.009999999776482582,-0.19999980926513672,0.0010000000474974513,0.12689195573329926,5.0,294.51995849609375,0.10000000149011612,2.200000047683716
Myanmar,,0.10000000149011612,1.0538528511874485e-19,1.0,0.019999999552965164,0.009999999776482582,-0.19999970495700836,0.0010000000474974513,0.1384119689464569,5.0,293.96923828125,0.10000000149011612,2.200000047683716
Namibia,,0.10000000149011612,2.271794177861739e-32,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.01743639074265957,5.0,299.41400146484375,0.10000000149011612,2.200000047683716
Nauru,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.002072068862617016,5.0,299.970458984375,0.10000000149011612,2.200000047683716
Nepal,,0.10000000149011612,2.9527109041924522e-24,1.0,0.019999999552965164,0.009999999776482582,-0.19999998807907104,0.0010000000474974513,0.06536649912595749,5.0,297.3790283203125,0.10000000149011612,2.200000047683716
Netherlands,,0.10000000149011612,1.4229049227754487e-18,1.0,0.019999999552965164,0.009999999776482582,-0.19999925792217255,0.0010000000474974513,0.16609397530555725,5.0,292.5939636230469,0.10000000149011612,2.200000047683716
New Caledonia,,0.10000000149011612,2.90270574503787e-13,1.0,0.019999999552965164,0.009999999776482582,-0.19995032250881195,0.0010000336915254593,0.3889259099960327,5.0,280.97894287109375,0.10000000149011612,2.200000047683716
New Zealand,,0.10000000149011612,6.522853774840875e-37,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.008634353056550026,5.0,299.747314453125,0.10000000149011612,2.200000047683716
Nicaragua,,0.10000000149011612,6.532868106171375e-21,1.0,0.019999999552965164,0.009999999776482582,-0.1999998837709427,0.0010000000474974513,0.11324872076511383,5.0,295.1581726074219,0.10000000149011612,2.200000047683716
Niger,,0.10000000149011612,4.004054448453295e-33,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.015481995418667793,5.0,299.48992919921875,0.10000000149011612,2.200000047683716
Nigeria,,0.10000000149011612,7.90175737594045e-28,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.03638853877782822,5.0,298.64276123046875,0.10000000149011612,2.200000047683716
North Macedonia,,0.10000000149011612,8.271396161583806e-15,1.0,0.019999999552965164,0.009999999776482582,-0.19998537003993988,0.0010000045876950026,0.30464327335357666,5.0,285.47967529296875,0.10000000149011612,2.200000047683716
Norway,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.005335133522748947,5.0,299.8638610839844,0.10000000149011612,2.200000047683716
